duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type__udp,protocol_type__tcp,protocol_type__icmp,flag__RSTOS0,flag__SF,flag__RSTR,flag__OTH,flag__RSTO,flag__S2,flag__REJ,flag__SH,flag__S3,flag__S0,flag__S1,service__red_i,service__pop_3,service__uucp,service__supdup,service__name,service__ecr_i,service__netbios_dgm,service__ldap,service__sql_net,service__klogin,service__telnet,service__ftp_data,service__netbios_ssn,service__mtp,service__tftp_u,service__shell,service__private,service__pop_2,service__smtp,service__ssh,service__Z39_50,service__bgp,service__courier,service__urh_i,service__ctf,service__netbios_ns,service__systat,service__domain,service__sunrpc,service__csnet_ns,service__domain_u,service__IRC,service__vmnet,service__ntp_u,service__nntp,service__urp_i,service__uucp_path,service__nnsp,service__X11,service__ftp,service__aol,service__http_443,service__discard,service__harvest,service__auth,service__iso_tsap,service__http_2784,service__daytime,service__efs,service__printer,service__echo,service__netstat,service__gopher,service__finger,service__link,service__pm_dump,service__whois,service__eco_i,service__http_8001,service__time,service__http,service__exec,service__remote_job,service__imap4,service__other,service__rje,service__kshell,service__login,service__tim_i,service__hostnames,attack_type
0.0,0.00033003300330031567,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.0020325203252032575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003921568627451001,0.08627450980392153,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,0.0020325203252032575,0.11,0.0,0.88,1.0,0.0,1.0,0.0,1.0,0.003921568627450895,0.0,1.0,0.0,0.0,0.10000000000000002,0.0,0.9000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00014668133480006767,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.04878048780487805,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007843137254902002,0.2588235294117647,1.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,1.8335166849950112e-05,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.027397260273972608,0.0020325203252032575,0.0,0.0,0.0,0.0,0.07000000000000006,0.71,0.0,1.0,0.003921568627450895,0.0,0.3700000000000001,0.8000000000000003,0.0,0.020000000000000014,0.0,0.18000000000000002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.9961426188490408,1.8335166849950112e-05,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0039138943248532366,0.004065040650406506,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.007843137254901888,0.009999999999999959,0.7400000000000001,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.9980430528375734,0.0020325203252032575,0.14,0.0,0.86,1.0,0.0,1.0,0.0,1.0,0.003921568627450895,0.0,1.0,0.009999999999999995,0.0,0.11,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00014668133480006767,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007843137254902002,0.3529411764705882,1.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,1.8335166849950112e-05,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.02152641878669276,0.004065040650406506,0.0,0.0,0.0,0.0,0.18000000000000005,0.4500000000000001,0.0,1.0,0.007843137254901888,0.009999999999999959,0.17000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00014668133480006767,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.060975609756097573,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003921568627451001,0.5058823529411763,1.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00033003300330031567,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.0020325203252032575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352915,0.4980392156862745,1.0,0.0,1.0,0.4807692307692307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
1.0,1.8335166849950112e-05,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0039138943248532366,0.004065040650406506,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.007843137254901888,0.009999999999999959,0.7400000000000001,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00011001100110007412,0.005603667855323474,0,0,0,1.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0039138943248532366,0.0020325203252032575,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.9411764705882352,0.94,0.02000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00014668133480006767,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.07926829268292683,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011764705882352915,0.5137254901960784,1.0,0.0,1.0,0.4807692307692307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00033003300330031567,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.0020325203252032575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003921568627451001,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.9960861056751468,0.0020325203252032575,0.08000000000000003,0.0,0.91,1.0,0.0,0.9499999999999998,0.0,1.0,0.003921568627450895,0.0,0.91,0.0,0.0,0.08000000000000003,0.0,0.92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0039138943248532366,0.0020325203252032575,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.003921568627450895,0.0,0.4300000000000001,0.37,0.0,0.16000000000000006,0.0,0.38,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.00010425354462051745,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.3992172211350293,0.004065040650406506,0.6499999999999999,0.5,0.3499999999999999,0.5,0.01000000000000005,0.41,0.0,1.0,0.007843137254901888,0.009999999999999959,0.3300000000000001,0.8000000000000003,0.0,0.52,0.5,0.2800000000000001,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,0.0020325203252032575,0.14,0.0,0.86,1.0,0.0,1.0,0.0,1.0,0.003921568627450895,0.0,1.0,0.0,0.0,0.16000000000000006,0.0,0.84,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00033003300330031567,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.0020325203252032575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007843137254902002,0.1490196078431372,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.3973102585487907,1.8335166849950112e-05,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0039138943248532366,0.004065040650406506,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.007843137254901888,0.009999999999999959,0.6600000000000001,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00014668133480006767,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.07926829268292683,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007843137254902002,0.023529411764705854,1.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.933463796477495,0.0020325203252032575,0.06000000000000001,0.0,0.9300000000000002,1.0,0.0,1.0,0.0,1.0,0.003921568627450895,0.0,1.0,0.0,0.0,0.08000000000000003,0.0,0.92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00014668133480006767,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.03861788617886179,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007843137254902002,0.2666666666666666,1.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,0.0020325203252032575,0.10000000000000002,0.0,0.89,1.0,0.0,1.0,0.0,1.0,0.003921568627450895,0.0,1.0,0.0,0.0,0.11,0.0,0.8500000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00033003300330031567,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.0020325203252032575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003921568627451001,0.10588235294117644,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
0.0,0.00014668133480006767,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.001956947162426631,0.060975609756097573,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003921568627451001,0.6862745098039216,1.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_Probe
